0	1	-1	subclone		
1	2	6	subclone	16	0
2	2	6	subclone	16,17,18,19,20,21,22,23	7
3	3	1	subclone	16	0
4	3	2	subclone	16,17,18,19,20,21,22,23	0
5	3	2	subclone	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	8
6	1.5	0	unobserved subclone	16	1
