0	1	-1	subclone		
1	2	6	subclone	0,1,2,3	0
2	2	6	subclone	0,1,2,3,19,20,21	3
3	3	1	subclone	0,1,2,3	0
4	3	1	subclone	0,1,2,3,22,23,24,25,26,27,28,29,30	9
5	3	2	subclone	0,1,2,3,19,20,21	0
6	1.5	0	unobserved subclone	0,1,2,3	4
