0	1	-1	subclone		
1	2	0	subclone	0	1
2	2	7	subclone	1,2,3,4,5,6,7,8,9,10,11,12,13	9
3	2	7	subclone	1,2,3,4,14,15,16,17,18,19,20,21	8
4	3	1	subclone	0	0
5	3	8	subclone	0,22,23,24,25,26,27,28,29,30,31,32,33	0
6	3	8	subclone	0,5,22,23,24,25,26,27,28,29,30,31,32,33	1
7	1.5	0	unobserved subclone	1,2,3,4	4
8	2.5	1	unobserved subclone	0,22,23,24,25,26,27,28,29,30,31,32,33	12
