0	1	-1	subclone		
1	2	7	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12,19,20,21	15,15
2	2	7	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12,22	13,13
3	2	8	subclone	9,13,14,15,16,17,18,23,24,25,28,29	11,7
4	2	7	subclone	7,13,14,15,16,17,26,29,30	8,4
5	2	9	subclone	13,14,15,16,17,18,30,31	3
6	3	5	subclone	13,14,15,16,17,18,30,31	0
7	1.5	0	unobserved subclone	7	1
8	1.5	0	unobserved subclone	9	1
9	1.5	0	unobserved subclone	13,14,15,16,17	5
