0	1	-1	subclone		
1	2	8	subclone	0,1,2,3,4,5,6,7	0
2	2	8	subclone	0,1,2,3,4,5,6,7,14,15,16,17,18,19,20,21,22,23,24,25,26,27	14
3	2	0	subclone	8,9,10,11,12,13	6
4	3	1	subclone	0,1,2,3,4,5,6,7	0
5	3	3	subclone	8,9,10,11,12,13	0
6	3	1	subclone	0,1,2,3,4,5,6,7,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44	17
7	3	3	subclone	1,8,9,10,11,12,13,30,42	3
8	1.5	0	unobserved subclone	0,1,2,3,4,5,6,7	8
