0	1	-1	subclone		
1	2	9	subclone	0,1,2,3,4,5,6,7,8,9,10	3
2	2	9	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24	7
3	2	9	subclone	0,1,2,5,6,7,9,10,13,22,23,24	4
4	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10	0
5	3	2	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24	0
6	3	1	subclone	2,3,4,5,6,7,8,9,22,23,28	3
7	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10,25,26,27,28,29,30,31,32,33,34,35,36,37,38	14
8	3	1	subclone	0,6,7,10,14,19,20,25,26,27,29,30,33,35,37	11
9	1.5	0	unobserved subclone	0,1,2,5,6,7,9,10	8
