0	1	-1	subclone		
1	2	0	subclone	0,1,2,3,4,5,6,7,20,21,23	11
2	2	0	subclone	8,9,10,11,12,13,14,15,16,17,18,19	12
3	3	1	subclone	0,1,2,3,4,5,6,7,20,21,23	0
4	3	2	subclone	8,9,10,11,12,13,14,15,16,17,18,19	0
5	3	1	subclone	0,1,2,3,4,5,6,7,20,21,22,23,24,25,26,27,28,29,30	8
6	3	1	subclone	0,2,3,4,6,7,18,23,24,28,32,35,37,38,39,40,41,42,44	12
7	3	2	subclone	8,9,10,11,12,13,14,15,16,17,18,19,44,45	2
8	3	2	subclone	8,9,10,11,12,13,14,15,16,17,18,19,43,44,45,46,47,48,49	7
