0	1	-1	subclone		
1	2	8	subclone	10,11,13,14,19,23	4
2	2	8	subclone	13,14,15,16,17,18,19,20,21,22,23	9
3	2	8	subclone	13,14	0
4	3	2	subclone	13,14,15,16,17,18,19,20,21,22,23	0,7
5	3	9	subclone	13,14,15,23	0
6	3	9	subclone	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	15
7	3	3	subclone	13,14	0
8	1.5	0	unobserved subclone	13,14	2
9	2.5	3	unobserved subclone	13,14,15,23	2
