0	1	-1	subclone		
1	2	7	subclone	5,6,7,8,9,10,11,12,13,14,15,16,17,18	5
2	2	7	subclone	5,6,7,8,9,10,11,12,13	0
3	3	2	subclone	19,20,21,22,23,24,25,26,27	9
4	3	2	subclone	19,20,21,22,23,24,25,26,27,28,29,30,31	13
5	3	2	subclone	4,5,6,7,8,10,11,12,13,17,20	3
6	3	2	subclone	5,6,7,8,9,10,11,12,13	0
7	1.5	0	unobserved subclone	5,6,7,8,9,10,11,12,13	9
