0	1	-1	subclone		
1	2	0	subclone	0,1,2,3,4,5,9,10,11,12,13,14	12
2	2	0	subclone	6,7,8	3
3	3	6	subclone	3,6,7,8,9,15,16,17,18,19,20,21,22,23,24,25,26,27	2
4	3	6	subclone	6,7,8,15,16,17,18,19,20,21,22,23,24,25,26,27	0
5	3	2	subclone	6,7,8	0
6	2.5	2	unobserved subclone	6,7,8,15,16,17,18,19,20,21,22,23,24,25,26,27	13
