0	1	-1	subclone		
1	2	7	subclone	1,2,4,5,6,7,8,11,18,20,25,26,27,31	7
2	2	7	subclone	0,1,2,3,4,5,6,7,18	2
3	3	2	subclone	0,1,2,3,4,5,6,7,8,11,18,20,25,26,27,31	7
4	3	2	subclone	0,1,2,3,4,5,6,7,19,20,21,22,23,24,25,26,27,28,29,30,31	13
5	3	2	subclone	0,1,2,3,4,5,6,7,8,14,19,20,21,22,23,24,25,26,27,28,29,30,31	15
6	3	2	subclone	0,1,2,3,4,5,6,7,18	0
7	1.5	0	unobserved subclone	1,2,4,5,6,7,18	7
