0	1	-1	subclone		
1	2	8	subclone	0,1,2,3,4,5,6,7,8,9,10	0
2	2	8	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24	4
3	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10	0
4	3	2	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24,28	1
5	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10,25,26,27,28,29,30,31,32,33,34,35,36,37,38	14
6	3	1	subclone	0,6,10,18,19,25,26,27,29,30,33,35,37,38	11
7	3	2	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24	0
8	1.5	0	unobserved subclone	0,1,2,3,4,5,6,7,8,9,10	11
