0	1	-1	subclone		
1	2	0	subclone	0,1	2
2	2	0	subclone	2,3,4,5,6,7,8,9,10	9
3	3	1	subclone	0,1	0
4	3	2	subclone	2,3,4,5,6,7,8,9,10	0
5	3	1	subclone	0,1,11,12,13,14,15,16,17,18	8
6	3	2	subclone	2,3,4,5,6,7,8,9,10,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33	15
7	3	1	subclone	2,3,4,5,6,34,35,36,37,38,39,40,41	13
