0	1	-1	subclone		
1	2	8	subclone	0,1,2,3,4,5,6,7,8,9,10	3
2	2	8	subclone	0,1,2,5,6,7,9,10,13,22,23,24	4
3	2	8	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24	7
4	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10	0
5	3	3	subclone	0,1,2,3,4,5,6,7,8,9,10,21,22,23,24	0
6	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10,25,26,27,28,29,30,31,32,33,34,35,36,37,38	14
7	3	1	subclone	0,6,7,10,14,25,26,27,30,33,35,37,38	9
8	1.5	0	unobserved subclone	0,1,2,5,6,7,9,10	8
