0	1	-1	subclone		
1	2	7	subclone	13,14,15,16,17,18,19,20,21,22,23	9
2	2	7	subclone	13,14	0
3	3	1	subclone	13,14,15,16,17,18,19,20,21,22,23	0
4	3	2	subclone	13,14	0
5	3	8	subclone	0,3,6,13,14,15,16,23,26,28,31	3
6	3	8	subclone	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	11
7	1.5	0	unobserved subclone	13,14	2
8	2.5	2	unobserved subclone	13,14,15,16,23,26,28,31	6
