0	1	-1	subclone		
1	2	7	subclone	0,1,2,3,4	0
2	2	7	subclone	0,1,2,3,4,10,11,12,13,14,15,16,17,18	9
3	3	1	subclone	10,11,12,13,14,15,16,17,18	9
4	3	1	subclone	10,11,12,13,14,15,16,17,18,37,38,39,40,41,42	15
5	3	1	subclone	31,32,33,34,35,36	6
6	3	1	subclone	31,32,33,34,35,36,43,44,45,46,47	11
7	1.5	0	unobserved subclone	0,1,2,3,4	5
