0	1	-1	subclone		
1	2	7	subclone	6,7,8,9,10,11,12,13,14,15,16,17	7
2	2	7	subclone	6,7,8,9,10,18,19,20,21,22,23,24,25	8
3	3	2	subclone	6,7,8,9,10,18,19,20,21,22,23,24,25	0
4	3	2	subclone	0,7,10,18,23,24,26,27,28,30,32,33,36,37,39,40,42,43	13
5	3	1	subclone	5,6,7,8,10,12,14,15,17,18,19,20,23,26,28,29,33,34,35,36,40,42,44	15
6	3	2	subclone	6,7,8,9,10,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45	20
7	1.5	0	unobserved subclone	6,7,8,9,10	5
