0	1	-1	subclone		
1	2	6	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12	0
2	2	6	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12,27,28,29,30,31,32	6
3	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12	0
4	3	2	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12,27,28,29,30,31,32	0
5	3	1	subclone	0,1,2,3,4,5,6,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43	11
6	1.5	0	unobserved subclone	0,1,2,3,4,5,6,7,8,9,10,11,12	13
