0	1	-1	subclone		
1	2	8	subclone	12,13,14,15	0
2	2	8	subclone	9,12,13,14,15,41	2
3	2	8	subclone	12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	14
4	3	1	subclone	12,13,14,15	0
5	3	3	subclone	12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0
6	3	3	subclone	12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43	14
7	3	1	subclone	12,14,15,16,17,19,21,23,27,29,30,37,38,39,42,43	13
8	1.5	0	unobserved subclone	12,13,14,15	4
