0	1	-1	subclone		
1	2	7	subclone	2,3,4,5,6,8,9,10,11,12,13,17,18,31	7
2	2	7	subclone	2,5,6,7,9,10,13,18,19,20,31	4
3	2	7	subclone	2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26	11
4	2	7	subclone	2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	10
5	3	4	subclone	2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	0
6	3	1	subclone	2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31	15
7	1.5	0	unobserved subclone	2,5,6,9,10,13,18	7
