0	1	-1	subclone		
1	2	5	subclone	0,1,2,3,4,5,6,7,8	0
2	2	5	subclone	0,1,2,3,4,5,6,7,8,30,31	2
3	3	2	subclone	0,1,2,3,4,5,6,7,8,30,31	0
4	3	1	subclone	0,1,2,3,4,5,6,7,8,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50	19
5	1.5	0	unobserved subclone	0,1,2,3,4,5,6,7,8	9
